year,zone_id,province_id,province_name,region,zone_number,party_id,party_name,party_code,votes,vote_pct,rank
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,60,0.06813536225300931,40
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,58,0.06586418351124235,41
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,56,0.06359300476947535,42
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,55,0.06245741539859186,43
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,45,0.051101521689756985,44
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,44,0.049965932318873495,45
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,42,0.047694753577106515,46
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,42,0.047694753577106515,47
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,40,0.04542357483533954,48
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,35,0.0397456279809221,49
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,34,0.03861003861003861,50
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,32,0.036338859868271636,51
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,31,0.035203270497388146,52
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,28,0.03179650238473768,53
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,23,0.026118555530320237,54
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,23,0.026118555530320237,55
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,16,0.018169429934135818,56
2569,pv_14_z_2,pv_14,,,2,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,9,0.010220304337951397,57
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,39743,43.23933241943556,1
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,20694,22.514524446765456,2
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,9993,10.87211959005157,3
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,6543,7.11861087538351,4
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,2580,2.8069717344474183,5
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,2193,2.3859259742803056,6
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,1168,1.2707530952847226,7
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,1010,1.0988532758883305,8
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,1008,1.0966773288073632,9
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,775,0.843179493874709,10
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,521,0.5668342145919011,11
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,495,0.5385469025393302,12
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,444,0.48306025197467195,13
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,417,0.45368496638161765,14
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,413,0.44933307221968366,15
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,383,0.41669386600517877,16
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,363,0.3949343951955089,17
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,362,0.39384642165502537,18
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,325,0.353591400657136,19
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,324,0.3525034271166525,20
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,257,0.2796091999042583,21
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,168,0.18277955480122723,22
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,137,0.14905237504623886,23
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,118,0.12838087777705245,24
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,118,0.12838087777705245,25
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,107,0.11641316883173401,26
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,105,0.11423722175076703,27
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,97,0.10553343342689905,28
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,85,0.09247775094109711,29
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,82,0.08921383031964664,30
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,71,0.07724612137432818,31
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,64,0.06963030659094371,32
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,62,0.06745435950997672,33
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,61,0.06636638596949322,34
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,49,0.053310703483691275,35
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,47,0.05113475640272429,36
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,45,0.0489588093217573,37
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,44,0.047870835781273796,38
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,43,0.046782862240790306,39
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,39,0.042430968078856324,40
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,35,0.038079073916922335,41
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,33,0.03590312683595535,42
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,31,0.03372717975498836,43
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,31,0.03372717975498836,44
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,30,0.03263920621450486,45
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,30,0.03263920621450486,46
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,28,0.03046325913353787,47
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,27,0.029375285593054377,48
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,22,0.023935417890636898,49
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,19,0.020671497269186413,50
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,15,0.01631960310725243,51
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,15,0.01631960310725243,52
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,14,0.015231629566768936,53
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,14,0.015231629566768936,54
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,8,0.008703788323867964,55
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,7,0.007615814783384468,56
2569,pv_12_z_8,pv_12,,,8,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,2,0.002175947080966991,57
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,42627,46.8495499357051,1
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,17545,19.28297449086133,2
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,13981,15.365931396792949,3
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,6019,6.6152307472496075,4
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,2011,2.210205853583479,5
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,1970,2.1651444711881918,6
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,1085,1.1924780463143085,7
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,779,0.8561662655104576,8
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,571,0.627562179212415,9
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,544,0.5978876103179576,10
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,464,0.5099629617417872,11
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,434,0.47699121852572346,12
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,415,0.45610911448888297,13
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,307,0.3374108389110532,14
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,235,0.25827865519250004,15
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_fc22ff6d-da02-4cb6-86a7-b768c78bc19a,,15,211,0.23190126061964897,16
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,183,0.2011276336179894,17
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,138,0.15167001879389364,18
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,133,0.146174728257883,19
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,99,0.10880675261301066,20
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_bce2afcf-33ee-486e-a735-e6db4d3b930f,bce2afcf-33ee-486e-a735-e6db4d3b930f,16,89,0.09781617154098936,21
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,87,0.09561805532658511,22
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,83,0.0912218228977766,23
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,76,0.08352841614736171,24
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_3caedce0-9faa-47a0-8afc-d5f4fff86578,,28,65,0.0714387769681383,25
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_7ffe2115-72d1-4d71-9962-03ff61afc67c,,31,59,0.06484442832492554,26
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_a54ae018-5399-423a-8a14-4d5c849a79a0,,45,53,0.05825007968171277,27
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,51,0.056051963467308515,28
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_7f4755ca-ea3a-4023-869d-9cabba328db0,7f4755ca-ea3a-4023-869d-9cabba328db0,33,49,0.053853847252904256,29
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_f37e9d3e-7bd9-4c83-a960-a6a05547c5b4,,34,44,0.048358556716893625,30
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,44,0.048358556716893625,31
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_409581ea-d469-40f6-803e-7830a6418150,,17,42,0.04616044050248937,32
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_339fa187-133c-4766-a6c2-36d1b32cda8f,339fa187-133c-4766-a6c2-36d1b32cda8f,23,41,0.04506138239528724,33
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3d55d7c9-f0bc-4803-b40e-090a7ea5d872,3,40,0.04396232428808511,34
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_e3ad415e-cb0c-4922-adb3-4624e857d801,,21,39,0.04286326618088298,35
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_c20d9515-8b33-46de-b650-824c571725a1,,14,34,0.03736797564487235,36
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,33,0.03626891753767022,37
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_b6a2dc38-6f7d-4865-a6e0-a1b60a2edf32,,30,27,0.02967456889445745,38
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,f7b4da92-1d4f-4f3f-ab31-25eb36d1a8ad,51,27,0.02967456889445745,39
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_aec0c4f2-be03-4a06-a205-b00971871173,,1,26,0.028575510787255322,40
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_c126e4e4-be85-44e6-bf3e-f9331b9f91a9,c126e4e4-be85-44e6-bf3e-f9331b9f91a9,24,24,0.026377394572851067,41
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_b376f463-00b4-4a94-886c-fdbc533100e9,,19,23,0.025278336465648938,42
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_e89089ab-9e07-4933-ab7c-28f2e65bed81,e89089ab-9e07-4933-ab7c-28f2e65bed81,20,20,0.021981162144042554,43
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_228ae2e0-33d2-4c85-bef3-419928db45cc,,32,20,0.021981162144042554,44
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_bec5b9e5-11e6-4962-9188-94040fcf3bd1,bec5b9e5-11e6-4962-9188-94040fcf3bd1,53,17,0.018683987822436174,45
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_7255d2d0-1f49-4fd8-adad-7acfea2d5126,7255d2d0-1f49-4fd8-adad-7acfea2d5126,56,16,0.017584929715234045,46
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_88d2f617-0495-4d07-8373-eec53ac2c78b,,25,15,0.016485871608031916,47
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_22076b92-676c-49f4-aa1c-377cc1e91e71,,41,14,0.01538681350082979,48
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_3e7b1adf-ab5f-4206-ba04-6cff9bf02f9c,,57,13,0.014287755393627661,49
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_30f1cea0-4fc2-4fcf-86f0-96000cf188b5,30f1cea0-4fc2-4fcf-86f0-96000cf188b5,22,11,0.012089639179223406,50
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_176cafa7-3601-4b12-9b92-e8301267096e,,52,10,0.010990581072021277,51
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_df277b91-9f1d-449c-be32-3f8235ff1f26,df277b91-9f1d-449c-be32-3f8235ff1f26,55,10,0.010990581072021277,52
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_43053588-eac7-4f7a-9dcd-dba51eeceaed,,18,9,0.009891522964819151,53
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_f95e95f3-572e-4c2f-8327-d51e9815a598,,26,9,0.009891522964819151,54
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_8ad4145b-ea4e-40f1-893f-a9d10f3d9fb4,,54,9,0.009891522964819151,55
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_cb222672-cb24-4115-8454-75d3a2e14c91,,40,6,0.006594348643212767,56
2569,pv_10_z_11,pv_10,,,11,ely_y2569_id_e465555e-0460-4f1b-8354-402c827008f1,,50,1,0.0010990581072021278,57
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_1116011c-1ef3-4cca-a186-c1b9f7984ede,1116011c-1ef3-4cca-a186-c1b9f7984ede,46,42985,46.823088570090306,1
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_013c219e-e197-416d-84ea-00ba9c35465e,013c219e-e197-416d-84ea-00ba9c35465e,37,16772,18.269555461150507,2
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_d7155f6d-736d-42c0-8bc0-00ee6e1970dc,d7155f6d-736d-42c0-8bc0-00ee6e1970dc,27,10541,11.48219557095084,3
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_2d8a1c84-0bc8-4377-965d-c020a0097c27,2d8a1c84-0bc8-4377-965d-c020a0097c27,9,7606,8.285132294151607,4
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_115da917-bf32-4e96-a2ae-b7818d0909ee,115da917-bf32-4e96-a2ae-b7818d0909ee,6,2767,3.0140627212618325,5
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_0c044088-618b-49af-a291-fb28ffe9e0f8,0c044088-618b-49af-a291-fb28ffe9e0f8,11,2476,2.697079616134549,6
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_2ee17641-917b-4ea0-8c19-da383e03e915,2ee17641-917b-4ea0-8c19-da383e03e915,44,1823,1.985773885385009,7
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_f9cadd57-8256-49aa-9386-0da392b19fc2,f9cadd57-8256-49aa-9386-0da392b19fc2,29,1754,1.9106129429321481,8
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_cb1b6cf2-41fa-49b1-a060-01acf13edc81,cb1b6cf2-41fa-49b1-a060-01acf13edc81,48,730,0.7951809853708485,9
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_965b4b93-c01e-4a2b-a987-577f2b99ebb4,965b4b93-c01e-4a2b-a987-577f2b99ebb4,49,685,0.7461629794233304,10
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,bdd306a2-80c7-4d7b-a7ff-8dc1ec9fcc76,10,387,0.4215548511486553,11
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,bcdcd19b-d619-47dd-8535-fafb6bc6f4d8,12,320,0.3485724867379062,12
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_c10044e9-2d3c-4481-b323-a9aef1851236,c10044e9-2d3c-4481-b323-a9aef1851236,13,280,0.3050009258956679,13
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_bd8d9f14-f757-41fb-8f37-d6128d9d012d,bd8d9f14-f757-41fb-8f37-d6128d9d012d,7,240,0.2614293650534296,14
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_d1964fe3-2dd0-43d5-a190-77fbfaf586b2,,8,207,0.22548282735858305,15
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,e9f5dc95-0d5c-46bc-8e2c-be791faa2b27,5,199,0.21676851519013537,16
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_a62aca08-91b7-4f3f-ba8f-cb9e884a3799,a62aca08-91b7-4f3f-ba8f-cb9e884a3799,42,178,0.1938934457479603,17
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_2b1669bf-b61b-40b2-96a4-b235fa1e1501,,38,141,0.1535897519688899,18
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_a2917c34-67f8-4311-813f-3138fd2d9af0,,47,139,0.151411173926778,19
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_0db115a9-bb11-4fc0-9008-4acee3614999,0db115a9-bb11-4fc0-9008-4acee3614999,2,138,0.15032188490572204,20
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_54c9efd2-2cd9-487a-91f7-1251aae30c2d,54c9efd2-2cd9-487a-91f7-1251aae30c2d,36,127,0.13833970567410653,21
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_6102915f-e8bc-4149-8265-ec74489adf2f,6102915f-e8bc-4149-8265-ec74489adf2f,4,117,0.12744681546354694,22
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_54706125-9661-467d-a8af-78994d14b116,54706125-9661-467d-a8af-78994d14b116,35,109,0.1187325032950993,23
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_03347cbc-6089-474c-a3f6-484ae981c9a6,03347cbc-6089-474c-a3f6-484ae981c9a6,43,105,0.11437534721087546,24
2569,pv_10_z_6,pv_10,,,6,ely_y2569_id_eae55266-b74d-4322-869b-c3e5aa00701f,,39,90,0.09803601189503611,25
